candidate,matrix_id,grid_id,beta_multiplier,leave_multiplier,exponent,cosine_exponent,integrated_damage,coalesced8,survival_f32,stability_margin,flow_residual,completion
02,24,b2p0_l0p5,2.0,0.5,-0.06286502432647954,0.011123209612921193,0.08398437499999999,0.5833333333333334,0.4166666666666667,0.046543719031054115,1.9145650342888842e-11,1.0
02,24,b4p0_l0p5,4.0,0.5,0.016533955669601263,0.09099350405939982,0.12239583333333333,0.5,0.4166666666666667,0.08026865846361347,4.90476687042829e-11,1.0
02,24,b8p0_l0p5,8.0,0.5,0.006530719999460141,0.09538448177472152,0.11243489583333337,0.5,0.4166666666666667,0.1475703372230888,7.431116832989915e-11,1.0
02,24,b0p125_l1p0,0.125,1.0,-0.09389074195468981,-0.024473005878010906,0.037434895833333336,0.75,0.25,0.01421515838124253,1.3190314725880503e-12,1.0
02,24,b0p25_l1p0,0.25,1.0,-0.08774462805186338,-0.04196795806094386,0.015364583333333334,0.5833333333333334,0.08333333333333333,0.016742132196513416,2.948094676366586e-12,1.0
02,24,b0p5_l1p0,0.5,1.0,-0.0356821664153411,0.03655197469492471,0.06614583333333333,0.5833333333333334,0.25,0.021324869057056352,8.9087793132131e-12,1.0
02,24,b1p0_l1p0,1.0,1.0,0.025157251233270766,0.07013514069844852,0.08352864583333335,0.4166666666666667,0.25,0.030205241415211727,7.007868244035542e-12,1.0
02,24,b2p0_l1p0,2.0,1.0,0.02395148918926666,0.08583527634751381,0.08763020833333333,0.4166666666666667,0.3333333333333333,0.04788016922792298,2.773070661987731e-11,1.0
02,24,b4p0_l1p0,4.0,1.0,0.024761111503549482,0.07086143709284509,0.13248697916666666,0.4166666666666667,0.5,0.08326872786314307,1.6667153768246123e-11,1.0
02,24,b8p0_l1p0,8.0,1.0,0.08412930607255448,0.14905388757986163,0.15970052083333333,0.3333333333333333,0.6666666666666666,0.15411895232501668,8.214383340199305e-11,1.0
02,24,b0p125_l2p0,0.125,2.0,0.01338782589814354,0.051343098889224816,0.04707031250000001,0.3333333333333333,0.25,0.014407791895589491,2.7532779116497264e-12,1.0
02,24,b0p25_l2p0,0.25,2.0,-0.03324067737419629,0.017350981936530962,0.04218750000000001,0.4166666666666667,0.16666666666666666,0.017163023574237234,1.7446891370856421e-12,1.0
02,24,b0p5_l2p0,0.5,2.0,-0.009283009823962234,0.010917248506989158,0.08411458333333334,0.3333333333333333,0.5,0.02241017947422125,3.2486767182621223e-12,1.0
02,24,b1p0_l2p0,1.0,2.0,0.06695775464681808,0.10005323233678087,0.12044270833333333,0.3333333333333333,0.5833333333333334,0.03323071089453602,1.3755851926283702e-11,1.0
02,24,b2p0_l2p0,2.0,2.0,-0.006513911396639764,0.05259729969595937,0.09967447916666665,0.5,0.5,0.05574757003371146,1.2666872759026226e-11,1.0
02,24,b4p0_l2p0,4.0,2.0,0.05553865048381096,0.08325052559047129,0.10865885416666665,0.3333333333333333,0.6666666666666666,0.10172908396501638,6.93033755383432e-11,1.0
02,24,b8p0_l2p0,8.0,2.0,0.10902161146319689,0.14514798543584548,0.1690104166666667,0.25,0.75,0.1943796803757401,7.979091692922324e-11,1.0
02,25,b0p125_l0p5,0.125,0.5,0.006133225851172257,0.03379826221235937,0.044270833333333336,0.4166666666666667,0.25,0.014524058366893803,1.7543813624065763e-12,1.0
02,25,b0p25_l0p5,0.25,0.5,-0.04005241140968238,-0.008028155318880464,0.03808593750000001,0.5,0.0,0.01907530609644329,6.062088331315607e-12,1.0
02,25,b0p5_l0p5,0.5,0.5,0.07351779489369918,0.09358316512041547,0.07903645833333334,0.16666666666666666,0.4166666666666667,0.030874369340351974,1.9333621509298737e-11,1.0
02,25,b1p0_l0p5,1.0,0.5,0.11003168915985205,0.1415542370538049,0.11875000000000001,0.25,0.5833333333333334,0.058660506375878586,1.1591637372188046e-11,1.0
02,25,b2p0_l0p5,2.0,0.5,-0.01644499930508402,0.030556463121684488,0.06373697916666667,0.5,0.25,0.11774485853266445,3.9757530601036706e-11,1.0
02,25,b4p0_l0p5,4.0,0.5,-0.010879747255729778,0.05515386621600125,0.10729166666666666,0.5,0.5,0.23810967093355007,9.194539574153282e-11,1.0
02,25,b8p0_l0p5,8.0,0.5,0.1006477724265057,0.12267847179693069,0.12246093750000002,0.25,0.5,0.4800599342346199,7.058192919018325e-11,1.0
02,25,b0p125_l1p0,0.125,1.0,-0.050694611904807195,-0.021386618914844505,0.03541666666666667,0.5,0.25,0.014637345633705827,1.1664783722276084e-12,1.0
02,25,b0p25_l1p0,0.25,1.0,-0.041300786216728266,0.006030859724662658,0.040625,0.5833333333333334,0.25,0.019395228899766897,5.960891502621024e-12,1.0
02,25,b0p5_l1p0,0.5,1.0,0.027959458106864756,0.09256825214383928,0.07526041666666666,0.3333333333333333,0.3333333333333333,0.0314965152057594,6.329468199561816e-12,1.0
02,25,b1p0_l1p0,1.0,1.0,-0.02949349926184754,0.023832873177011216,0.06796875000000001,0.5,0.3333333333333333,0.059392741030048324,2.7735279350959985e-11,1.0
02,25,b2p0_l1p0,2.0,1.0,-0.020004535884773588,0.042947701542884555,0.0802734375,0.5,0.4166666666666667,0.11813092884051636,2.916644703532256e-11,1.0
02,25,b4p0_l1p0,4.0,1.0,0.02293877540008518,0.05730722836556836,0.09453125,0.4166666666666667,0.5,0.2373924089644062,7.339032159769943e-11,1.0
02,25,b8p0_l1p0,8.0,1.0,0.07424645880992242,0.11613815647267499,0.12890625,0.3333333333333333,0.6666666666666666,0.4768862596501217,6.615655245845176e-11,1.0
02,25,b0p125_l2p0,0.125,2.0,0.059978039586492025,0.06634398251779189,0.04088541666666667,0.25,0.16666666666666666,0.014904443869905358,1.0241477804706633e-12,1.0
02,25,b0p25_l2p0,0.25,2.0,0.006202592372377369,0.04798222920338835,0.07089843750000001,0.5,0.4166666666666667,0.0200605540156997,4.217700407677105e-12,1.0
02,25,b0p5_l2p0,0.5,2.0,-0.057847033775002506,-0.019314947819285822,0.04524739583333334,0.5833333333333334,0.16666666666666666,0.03265943096631341,1.6377201678130504e-11,1.0
02,25,b1p0_l2p0,1.0,2.0,-0.058534008094815425,0.0014270388529063008,0.06529947916666666,0.5833333333333334,0.4166666666666667,0.06065504647474941,3.262712322538164e-11,1.0
02,25,b2p0_l2p0,2.0,2.0,0.14185717775409648,0.1852207406242755,0.13886718750000002,0.16666666666666666,0.5833333333333334,0.11862143577432199,3.957559974177016e-11,1.0
02,25,b4p0_l2p0,4.0,2.0,0.010495828641911452,0.07731984266241375,0.09713541666666665,0.4166666666666667,0.5,0.23563144800248215,6.774333871639726e-11,1.0
02,25,b8p0_l2p0,8.0,2.0,0.11411096020676763,0.14682504539817717,0.11627604166666666,0.25,0.5833333333333334,0.47018932760888277,4.8330617286040933e-11,1.0
02,26,b0p125_l0p5,0.125,0.5,-0.08337348175712535,-0.004922531822459999,0.019856770833333332,0.6666666666666666,0.0,0.03046042185742147,1.209746278846291e-12,1.0
02,26,b0p25_l0p5,0.25,0.5,0.01568948578876195,0.07347288668519046,0.05364583333333334,0.4166666666666667,0.16666666666666666,0.04385618003401471,2.5961880215086275e-12,1.0
02,26,b0p5_l0p5,0.5,0.5,-0.02274175466466788,0.03412765221190695,0.10787760416666665,0.5,0.5,0.0665707239277694,5.790458390553255e-12,1.0
02,26,b1p0_l0p5,1.0,0.5,0.03366404663146642,0.11954432833907495,0.1694661458333333,0.4166666666666667,0.5833333333333334,0.10654965545938586,1.3658511821557084e-11,1.0
02,26,b2p0_l0p5,2.0,0.5,-0.05597090045505045,0.010143575664551076,0.05084635416666666,0.5833333333333334,0.25,0.18012720055472076,2.011712324501147e-11,1.0
02,26,b4p0_l0p5,4.0,0.5,0.05799395344110705,0.12824562057147051,0.16236979166666665,0.3333333333333333,0.5833333333333334,0.32098490320810663,7.983626260088528e-11,1.0
02,26,b8p0_l0p5,8.0,0.5,0.02028174594384525,0.09526975787817733,0.08261718750000001,0.4166666666666667,0.25,0.5975513858186825,9.615794271944367e-11,1.0
02,26,b0p125_l1p0,0.125,1.0,-0.01877359726536698,0.04975433342180724,0.03365885416666666,0.5,0.16666666666666666,0.030171547174881217,1.6529997856618017e-12,1.0
02,26,b0p25_l1p0,0.25,1.0,-0.07324957169209838,0.00665217192815501,0.022656250000000003,0.6666666666666666,0.08333333333333333,0.04342788465657117,2.9165437426259544e-12,1.0
02,26,b0p5_l1p0,0.5,1.0,-0.038506369689700365,-0.003504166402017558,0.034830729166666664,0.5,0.0,0.06606635144101809,7.148061656470084e-12,1.0
02,26,b1p0_l1p0,1.0,1.0,-0.10030059039228378,-0.011699469112267618,0.013867187499999998,0.6666666666666666,0.0,0.10620063601986665,1.2377633640259234e-11,1.0
02,26,b2p0_l1p0,2.0,1.0,0.009312708562993677,0.08936755510110288,0.1345703125,0.5,0.4166666666666667,0.18046776682303342,2.337251225892345e-11,1.0
02,26,b4p0_l1p0,4.0,1.0,0.04765400457424457,0.11046656464852263,0.1751953125,0.4166666666666667,0.5833333333333334,0.32304792144421834,3.5244404616996405e-11,1.0
02,26,b8p0_l1p0,8.0,1.0,0.016385035494491117,0.09728068358028197,0.14082031250000002,0.5,0.4166666666666667,0.6032711240744195,6.84203804723893e-11,1.0
02,26,b0p125_l2p0,0.125,2.0,-0.054814357499293365,0.006046824451274438,0.016992187500000002,0.5833333333333334,0.0,0.029785392302977914,1.62837581960118e-12,1.0
02,26,b0p25_l2p0,0.25,2.0,0.04565511521822721,0.07858289504646547,0.05475260416666666,0.3333333333333333,0.16666666666666666,0.042875187395212844,2.2928239168384934e-12,1.0
02,26,b0p5_l2p0,0.5,2.0,0.05789318243075036,0.10931221905695332,0.09147135416666667,0.3333333333333333,0.3333333333333333,0.06544181554969514,1.534374537148775e-11,1.0
02,26,b1p0_l2p0,1.0,2.0,0.006185916155595379,0.05957296069639848,0.09401041666666667,0.4166666666666667,0.25,0.10586046875649777,5.049804324697149e-12,1.0
02,26,b2p0_l2p0,2.0,2.0,0.05428863772341714,0.09176903608211517,0.11438802083333333,0.3333333333333333,0.5,0.18131306736005443,1.9902707953933785e-11,1.0
02,26,b4p0_l2p0,4.0,2.0,0.1330974039730615,0.18477307593097195,0.14628906249999998,0.25,0.5833333333333334,0.32696400955129745,5.865727348286498e-11,1.0
02,26,b8p0_l2p0,8.0,2.0,0.15308308301795268,0.22532961819581898,0.22337239583333335,0.25,0.6666666666666666,0.6139210816004472,8.89749662835726e-11,1.0
02,27,b0p125_l0p5,0.125,0.5,-0.1447620265312999,-0.006418323894229275,0.0036458333333333343,0.75,0.0,0.08286249886472756,2.5288798832789894e-12,1.0
02,27,b0p25_l0p5,0.25,0.5,-0.20117973905426254,-0.00923636860012368,0.0015625000000000003,1.0,0.0,0.16477656904876084,2.842004409586707e-12,1.0
02,27,b0p5_l0p5,0.5,0.5,-0.20117973905426256,-0.008411387510173951,0.0011718750000000002,1.0,0.0,0.31932490950760195,2.6311730572103897e-12,1.0
02,27,b1p0_l0p5,1.0,0.5,-0.20117973905426256,-0.00834125886887786,0.002669270833333333,1.0,0.0,0.6248296738784338,1.4895862321395725e-11,1.0
02,27,b2p0_l0p5,2.0,0.5,-0.1844147607997407,-0.006828702770299858,0.0017578125,0.9166666666666666,0.0,1.23616068611357,8.61999360779464e-12,1.0
02,27,b4p0_l0p5,4.0,0.5,-0.18441476079974065,-0.006833333441924369,0.001822916666666667,0.9166666666666666,0.0,2.458867864537451,1.7344792269113896e-11,1.0
02,27,b8p0_l0p5,8.0,0.5,-0.20117973905426248,-0.010599106307541226,0.0008463541666666664,1.0,0.0,4.9042893842093225,2.965538925536748e-11,1.0
02,27,b0p125_l1p0,0.125,1.0,-0.16764978254521878,-0.017521932958966202,0.0046875,0.8333333333333334,0.0,0.04722249664275933,1.1040959813080065e-12,1.0
02,27,b0p25_l1p0,0.25,1.0,-0.10510929226285892,-0.007233316341511778,0.006119791666666667,0.5833333333333334,0.0,0.07237598483544005,2.3214681045546914e-12,1.0
02,27,b0p5_l1p0,0.5,1.0,-0.10510929226285899,-0.0033138166475893175,0.007356770833333334,0.5833333333333334,0.0,0.11514927239010037,3.5798005185161408e-12,1.0
02,27,b1p0_l1p0,1.0,1.0,-0.08495021152483545,0.010320080825992964,0.017968750000000002,0.6666666666666666,0.0,0.19173769205087943,5.4855286979460516e-12,1.0
02,27,b2p0_l1p0,2.0,1.0,-0.12799704827677794,-0.00489357718959268,0.01666666666666667,0.6666666666666666,0.0,0.33556065417618497,1.9584389665538993e-11,1.0
02,27,b4p0_l1p0,4.0,1.0,-0.11421333759810347,-0.0039693841895553205,0.012174479166666669,0.6666666666666666,0.08333333333333333,0.6150385551043446,4.2012299888982696e-11,1.0
02,27,b8p0_l1p0,8.0,1.0,-0.08633002866478984,0.004725112703491976,0.014127604166666663,0.5833333333333334,0.0,1.168062047290825,5.67521099559265e-11,1.0
02,27,b0p125_l2p0,0.125,2.0,-0.05335758609892663,0.028144283900686143,0.025130208333333334,0.5833333333333334,0.08333333333333333,0.02933539294195074,6.008561703740867e-13,1.0
02,27,b0p25_l2p0,0.25,2.0,-0.10264690915802326,0.008678864399376844,0.016927083333333336,0.6666666666666666,0.0,0.04002521672696836,4.719711600709164e-12,1.0
02,27,b0p5_l2p0,0.5,2.0,-0.0020583253242681537,0.04107328358059813,0.04602864583333333,0.4166666666666667,0.25,0.058158815636465674,1.3568580287115495e-11,1.0
02,27,b1p0_l2p0,1.0,2.0,0.01713130507426746,0.06877316966808641,0.06927083333333332,0.4166666666666667,0.3333333333333333,0.09154138049200791,2.4704096407424103e-11,1.0
02,27,b2p0_l2p0,2.0,2.0,0.09420320542774839,0.1171506049276616,0.11757812499999999,0.25,0.4166666666666667,0.15613002448000443,3.2585011078278825e-11,1.0
02,27,b4p0_l2p0,4.0,2.0,0.15095419389551745,0.14981810448504274,0.12467447916666664,0.16666666666666666,0.5,0.2838125038674626,9.863027061740581e-11,1.0
02,27,b8p0_l2p0,8.0,2.0,0.021521233243964127,0.1137841866380024,0.10696614583333332,0.5,0.3333333333333333,0.5382132043823615,3.1261243593760923e-11,1.0
02,28,b0p125_l0p5,0.125,0.5,-0.17446151658070488,-0.08484184363572218,0.012109375,0.9166666666666666,0.08333333333333333,0.024749150771857263,7.662542475528333e-13,1.0
02,28,b0p25_l0p5,0.25,0.5,-0.10065675044174506,-0.0020923987130395763,0.02122395833333333,0.6666666666666666,0.16666666666666666,0.03500311827498092,2.166240277434728e-12,1.0
02,28,b0p5_l0p5,0.5,0.5,-0.04722030549462971,0.044837665064095485,0.06692708333333335,0.5833333333333334,0.25,0.05245143745221588,6.97530228022103e-12,1.0
02,28,b1p0_l0p5,1.0,0.5,-0.08896752903329368,-0.0115425025255065,0.06035156249999999,0.6666666666666666,0.16666666666666666,0.08383927268126783,2.9847426613605066e-12,1.0
02,28,b2p0_l0p5,2.0,0.5,-0.06945573589591243,0.030774611956617324,0.061653645833333326,0.6666666666666666,0.25,0.14333101626526118,4.935624825508356e-12,1.0
02,28,b4p0_l0p5,4.0,0.5,-0.02944950060438727,0.0643302003534265,0.0886067708333333,0.5833333333333334,0.4166666666666667,0.25982225160608624,8.424769215586991e-11,1.0
02,28,b8p0_l0p5,8.0,0.5,0.0484813712233268,0.12353335226024054,0.0966796875,0.4166666666666667,0.3333333333333333,0.4912202482813374,4.710370982152767e-11,1.0
02,28,b0p125_l1p0,0.125,1.0,0.009304054150476615,0.07042986226944013,0.04641927083333333,0.4166666666666667,0.08333333333333333,0.02431449236584777,6.256861348474807e-13,1.0
02,28,b0p25_l1p0,0.25,1.0,0.02345581096367515,0.0626746382122088,0.062304687500000004,0.3333333333333333,0.4166666666666667,0.0341643561978813,1.6693209314855295e-12,1.0
02,28,b0p5_l1p0,0.5,1.0,-0.03311640861331321,0.03487894866766723,0.03717447916666667,0.5,0.08333333333333333,0.05094770932440613,5.765929400602943e-12,1.0
02,28,b1p0_l1p0,1.0,1.0,-0.014305599091552448,0.054494860458695366,0.07760416666666665,0.5,0.3333333333333333,0.08126618395573065,2.471918503221815e-12,1.0
02,28,b2p0_l1p0,2.0,1.0,0.06697999540408289,0.08851911928460347,0.07447916666666667,0.16666666666666666,0.4166666666666667,0.1390004627989343,2.2576926439477063e-11,1.0
02,28,b4p0_l1p0,4.0,1.0,0.07129185773290249,0.12806378898666926,0.11158854166666667,0.3333333333333333,0.5833333333333334,0.2524261177605754,2.9047264593629052e-11,1.0
02,28,b8p0_l1p0,8.0,1.0,0.1328234132625527,0.15349615035744496,0.14817708333333332,0.16666666666666666,0.5833333333333334,0.47812602256541037,7.23964777016306e-11,1.0
02,28,b0p125_l2p0,0.125,2.0,-0.15088480429069687,-0.06310121747439541,0.019596354166666666,0.8333333333333334,0.08333333333333333,0.02351068724807433,7.023661166560835e-13,1.0
02,28,b0p25_l2p0,0.25,2.0,-0.01838755637719367,0.027047507246560073,0.05292968750000001,0.5,0.3333333333333333,0.03275143678372919,2.792707037846398e-12,1.0
02,28,b0p5_l2p0,0.5,2.0,-0.010214747196345889,0.0535433227171798,0.067578125,0.5,0.3333333333333333,0.04888310175235105,8.724704986251552e-12,1.0
02,28,b1p0_l2p0,1.0,2.0,0.06216726470242102,0.09835967647671227,0.11608072916666666,0.3333333333333333,0.5,0.07847705216316461,9.059438962899513e-12,1.0
02,28,b2p0_l2p0,2.0,2.0,-0.0736183417655454,0.0053495985292696,0.05755208333333334,0.5833333333333334,0.3333333333333333,0.13391236160167203,9.226702735176673e-12,1.0
02,28,b4p0_l2p0,4.0,2.0,0.014619270383572636,0.0665544580854646,0.1025390625,0.4166666666666667,0.4166666666666667,0.24279880596367504,2.789622005616721e-11,1.0
02,28,b8p0_l2p0,8.0,2.0,0.014174362903436712,0.06453819127746192,0.1083984375,0.5,0.3333333333333333,0.4593448271199641,6.533459884217052e-11,1.0
02,29,b0p125_l0p5,0.125,0.5,-0.11370334581073221,-0.062491832531586085,0.014583333333333335,0.75,0.0,0.01738668899454103,6.982353063789137e-13,1.0
02,29,b0p25_l0p5,0.25,0.5,-0.021050530571313144,0.017075308798071526,0.05266927083333334,0.5,0.25,0.021984997109989017,1.197771916372492e-12,1.0
02,29,b0p5_l0p5,0.5,0.5,0.01710267800941625,0.06641533226084922,0.05592447916666667,0.4166666666666667,0.3333333333333333,0.029796829708994704,8.809342144644461e-13,1.0
02,29,b1p0_l0p5,1.0,0.5,0.004308501231081972,0.0325637319088841,0.06380208333333333,0.4166666666666667,0.3333333333333333,0.04394630379242197,1.0270565647951813e-11,1.0
02,29,b2p0_l0p5,2.0,0.5,0.1003178600618218,0.18504109108600944,0.16471354166666666,0.3333333333333333,0.6666666666666666,0.07086967132228962,7.591052786359853e-12,1.0
02,29,b4p0_l0p5,4.0,0.5,0.11843003846864121,0.1484875542733116,0.15625,0.16666666666666666,0.6666666666666666,0.12361451838899237,3.0606727222104446e-11,1.0
02,29,b8p0_l0p5,8.0,0.5,0.10087746821271286,0.13913617435174283,0.16009114583333334,0.25,0.6666666666666666,0.22834780927740037,4.87641420299223e-11,1.0
02,29,b0p125_l1p0,0.125,1.0,-0.06206245551091653,-0.005465848865181117,0.02994791666666667,0.5833333333333334,0.16666666666666666,0.01740030453317697,3.5540819419421776e-13,1.0
02,29,b0p25_l1p0,0.25,1.0,-0.12391327652911104,-0.06659920532842917,0.02662760416666667,0.75,0.16666666666666666,0.022035879451392713,8.479931166982535e-13,1.0
02,29,b0p5_l1p0,0.5,1.0,0.045091097971157124,0.0931386223891658,0.08157552083333335,0.4166666666666667,0.5,0.02993953229810655,3.2105446773345037e-12,1.0
02,29,b1p0_l1p0,1.0,1.0,0.052571080666002225,0.10349158764639375,0.10299479166666668,0.4166666666666667,0.3333333333333333,0.044288935563907866,5.21558447472148e-12,1.0
02,29,b2p0_l1p0,2.0,1.0,0.07461092148241262,0.1230098904719381,0.13938802083333332,0.3333333333333333,0.6666666666666666,0.07163056714975297,1.4832163275357857e-11,1.0
02,29,b4p0_l1p0,4.0,1.0,0.0022030409801430694,0.046961227358230793,0.08424479166666667,0.5,0.4166666666666667,0.12523097024944646,1.484555013642197e-11,1.0
02,29,b8p0_l1p0,8.0,1.0,0.010919205735017019,0.06287415967855696,0.13365885416666667,0.5,0.5,0.23169063669988568,4.3450913006504166e-11,1.0
02,29,b0p125_l2p0,0.125,2.0,-0.01706707466655924,0.004795152258055036,0.03216145833333333,0.4166666666666667,0.08333333333333333,0.01739391925642374,4.3008326934546037e-13,1.0
02,29,b0p25_l2p0,0.25,2.0,-0.06915862132442624,-0.018791415709288762,0.036328125,0.5833333333333334,0.25,0.022080819722170318,1.3755342351262634e-12,1.0
02,29,b0p5_l2p0,0.5,2.0,0.042804692543765725,0.0648799918384625,0.06686197916666667,0.3333333333333333,0.3333333333333333,0.030128863824495422,3.499443790300205e-12,1.0
02,29,b1p0_l2p0,1.0,2.0,-0.0683954204625624,-0.02037177144992951,0.055273437499999994,0.6666666666666666,0.16666666666666666,0.04481018420731063,3.778012624966465e-12,1.0
02,29,b2p0_l2p0,2.0,2.0,0.0744604976891335,0.11088139982642785,0.12460937500000001,0.3333333333333333,0.5833333333333334,0.07286364138993302,1.7912643590634048e-11,1.0
02,29,b4p0_l2p0,4.0,2.0,0.009067276559358737,0.0663126415627643,0.11809895833333335,0.5,0.4166666666666667,0.12793490363663332,1.8878065777272468e-11,1.0
02,29,b8p0_l2p0,8.0,2.0,0.03668827237910032,0.11073234395001919,0.1173828125,0.5,0.4166666666666667,0.23737308260868684,5.3803572708233105e-11,1.0
02,30,b0p125_l0p5,0.125,0.5,-0.07565856528207393,0.00569868476682616,0.033072916666666674,0.6666666666666666,0.08333333333333333,0.02255431429648517,9.079646756671167e-13,1.0
02,30,b0p25_l0p5,0.25,0.5,-0.07718198467208515,-0.019133193738477605,0.036848958333333334,0.5833333333333334,0.08333333333333333,0.027833285803667458,1.8851925229212974e-12,1.0
02,30,b0p5_l0p5,0.5,0.5,0.02419600712783353,0.10313488449893025,0.05859375000000001,0.4166666666666667,0.08333333333333333,0.03580202946423146,3.2829659130095834e-12,1.0
02,30,b1p0_l0p5,1.0,0.5,-0.09793282543647641,-0.009858231365127727,0.045377604166666675,0.75,0.08333333333333333,0.050132375354063896,1.6086271203974434e-11,1.0
02,30,b2p0_l0p5,2.0,0.5,0.06900786014146812,0.1391867785315979,0.1173828125,0.3333333333333333,0.3333333333333333,0.07921289471333504,2.6816014686570355e-11,1.0
